date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,226.0,A,41365.93256252636,0.0,335.6424817726852,0.0761715076486406,17.893183301988117,4.57933630656339,845.9746136222659,4.576168243420965,09070000,0.0,202.37831397157512,2.3324110490801786,18.858351347809503,0.9375975333988544
2000-10-02 00:00:00+00:00,213.0,A,41207.73232337999,0.0,353.35171433207927,0.0605731681453113,18.61181625086236,4.144577721615791,815.7488393791996,4.5152923455096445,09070000,0.0,199.72452920092155,3.0504126062782007,18.61417981163362,0.976463147325718
2000-10-03 00:00:00+00:00,201.0,A,41049.8729138723,1.0641094109480755,286.3670669646545,0.0500155272215831,16.166765324655273,3.736285257512536,800.5844241744029,3.763570045307865,09070000,0.2822192053017745,174.96268087934328,2.306633076261164,16.771440843022845,0.8235802374325679
2000-10-04 00:00:00+00:00,198.0,A,40892.37895105634,5.885479052090692,246.59345610280468,0.0468144923425694,13.394682707120724,0.6400372644050596,645.6298121035728,3.315423978040871,09070000,4.894284351402996,171.13510772679942,0.6180852159932329,15.204961205115694,0.6774741576480211
2000-10-05 00:00:00+00:00,231.0,A,40735.28092708713,0.1985362346295958,324.5222708067002,0.0441759316234959,12.156787848470472,-0.7302180116961544,581.2678211035008,3.10000677974256,09070000,0.6263859757915653,199.0857003993209,-1.3161443487786642,12.51078194651285,0.5721888419670955
2000-10-06 00:00:00+00:00,246.0,A,40578.610750665895,0.0,370.7483073726702,0.041149964401706,13.508850562657024,-2.1420605957472176,521.1532408512512,3.453106231106128,09070000,0.2465555889040216,196.66022770421063,-4.411606323777846,13.206281654865506,0.7091659236411518
2000-10-07 00:00:00+00:00,230.0,A,40422.39802162178,0.0,383.5324737338021,0.0389110925164576,14.266481837270184,-2.4738314812580198,507.61016796993977,2.59781646730659,09070000,0.2757810424061647,195.4468926824248,-4.364529539966611,13.674430557463836,0.7396289789910898
2000-10-08 00:00:00+00:00,216.0,A,40266.67495695951,0.0,390.16034774624825,0.0371165038947729,14.94123180544125,-2.642705996055516,500.6926593053376,2.695090437890628,09070000,0.1708777461809874,194.58793977923563,-2.901723994230565,15.169688630373855,0.8098572933142918
2000-10-09 00:00:00+00:00,205.0,A,40111.46750410079,0.0,360.6249411573606,0.0342167944159295,14.25940340098644,-1.1771596416936725,560.3211613451796,2.6044208897567804,09070000,0.0,182.6392995769044,-1.2148679312767854,14.896763717711622,0.7130041152571635
2000-10-10 00:00:00+00:00,205.0,A,39956.817583382646,0.0,357.9930274946815,0.0312398601172977,14.9148142266953,-0.6085691371249122,583.9660971785356,2.5972838578534505,09070000,0.0023222017139975,164.18063933875288,-1.1008709739815004,13.238074354061496,0.5605185797291122
2000-10-11 00:00:00+00:00,214.0,A,39802.748739242685,0.0,339.4184464994024,0.0277397246440114,14.69900070248395,0.1720006831694893,618.6057662350474,2.8465944778188224,09070000,0.4117958755581147,165.47371396530738,-2.625647475962353,13.385073661920046,0.5496718510229754
2000-10-12 00:00:00+00:00,210.0,A,39649.29963760192,0.0,328.5204913669759,0.0276620913568288,11.315683534713802,-2.095571722421492,529.6648820405281,2.3504658489228167,09070000,0.0014000045572412,154.1231338830728,-2.339055001091083,10.125344548417559,0.4336007877915144
2000-10-13 00:00:00+00:00,209.0,A,39496.5056666855,0.0,251.63487785713303,0.0269110466097565,6.583261721478794,-3.1592986955597624,486.3830367727982,2.006989502550278,09070000,0.0,144.5559710296379,-5.183205201498481,6.636683374959659,0.341020578749839
2000-10-14 00:00:00+00:00,207.0,A,39344.39791219981,0.0,301.1631887205112,0.0269110466097565,7.545463937192018,-4.1549725508760185,453.4513179081948,1.9296565645531296,09070000,0.0,123.30629471850796,-4.5568203574264885,6.0060506595025345,0.3486402836447306
2000-10-15 00:00:00+00:00,201.0,A,39193.01406534315,0.0,368.74152400177263,0.0266332295181001,11.046759112436082,-5.380601146131432,409.3700606515248,2.232112520515833,09070000,0.3433779040506423,180.93669286914107,-7.641820984378853,10.49764977037404,0.5183591960542195
2000-10-16 00:00:00+00:00,202.0,A,39042.39294550772,0.0,357.8540442717111,0.0256367401043719,11.494948955747908,-4.3459647760904,440.6946021500964,2.581832931687467,09070000,0.0,179.1001349974807,-6.07051662951136,11.450944962008634,0.5955172728199248
2000-10-17 00:00:00+00:00,200.0,A,38892.56822196887,0.0,379.60678071708816,0.0242254129531339,14.759422465676463,-3.544521107764688,465.0084060783197,2.3413401663250726,09070000,0.0,176.17780072034068,-5.445653832275013,14.041650002457345,0.7456498778413162
2000-10-18 00:00:00+00:00,194.0,A,38743.57704949701,0.0,366.8162602050428,0.0215108567249627,15.8629187556562,-1.8214877740448177,528.7106031090391,2.9484006352716343,09070000,0.0,175.43532434986471,-2.1393014767539285,15.287211237121937,0.873790372205561
2000-10-19 00:00:00+00:00,197.0,A,38595.46258944754,0.0,343.72670230066507,0.0192384300935603,14.175385536594836,-1.6992771954222845,535.8546211307436,2.6566814713924347,09070000,0.0,170.65852925437738,-2.6157683619539966,13.559101825217738,0.722689307082997
2000-10-20 00:00:00+00:00,192.0,A,38448.2584294316,0.0,346.83240432981984,0.0171603940215392,14.5858298871494,-1.7114664917634228,536.980638852097,2.4184873520031034,09070000,0.0,170.10651553337829,-3.310378524608268,13.732294031232414,0.6856035209996496
